Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-09-25 09:30:00-04:00,129.95228470478884,130.21535377111294,128.0292202094292,128.3285675048828,14147100,0.0,0.0,0.0
2019-09-26 09:30:00-04:00,129.0542550450166,129.70737389213068,128.71861568326375,129.15403747558594,9636500,0.0,0.0,0.0
2019-09-27 09:30:00-04:00,129.09960810646854,129.6982888248398,128.93632148046282,129.4715118408203,10386900,0.0,0.0,0.0
2019-09-30 09:30:00-04:00,128.70048987158808,129.79808282090897,128.66419779974365,129.7890167236328,8006900,0.0,0.0,0.0
2019-10-01 09:30:00-04:00,128.36234198405975,130.7703937657242,128.25330294351176,130.1797332763672,16613700,0.25,0.0,0.0
2019-10-02 09:30:00-04:00,130.36142769808612,131.09746863791997,130.16151363225603,130.4977264404297,12891500,0.0,0.0,0.0
2019-10-03 09:30:00-04:00,130.8339649411439,132.36966244587094,130.7794454335002,131.68814086914062,13470500,0.0,0.0,0.0
2019-10-04 09:30:00-04:00,132.0788664749055,132.69677261908868,131.94255386150758,132.66043090820312,11516200,0.0,0.0,0.0
2019-10-07 09:30:00-04:00,131.906267656176,132.2424806193061,131.49735737509428,131.5609588623047,11013900,0.0,0.0,0.0
2019-10-08 09:30:00-04:00,132.50589743315714,132.60584056154343,131.41545245690725,131.9152374267578,14529700,0.0,0.0,0.0
2019-10-09 09:30:00-04:00,131.39738568573267,131.4064676498684,130.6704264526443,131.1702117919922,8608800,0.0,0.0,0.0
2019-10-10 09:30:00-04:00,130.05245914391887,130.10697864017345,128.78937330686088,129.21646118164062,15054200,0.0,0.0,0.0
2019-10-11 09:30:00-04:00,128.10782331674204,128.21687615053196,126.95379059502093,127.61713409423828,26294000,0.0,0.0,0.0
2019-10-14 09:30:00-04:00,128.56226183088984,128.58952159223446,128.19878910256426,128.54409790039062,5936900,0.0,0.0,0.0
2019-10-15 09:30:00-04:00,127.82617906559416,128.0806126659811,126.80844466404636,126.99018096923828,11832300,0.0,0.0,0.0
2019-10-16 09:30:00-04:00,126.89023495658773,127.27188539035848,126.62671937098143,127.14466857910156,7729500,0.0,0.0,0.0
2019-10-17 09:30:00-04:00,126.78123486805009,127.56271376733916,126.581320693888,126.83575439453125,6219300,0.0,0.0,0.0
2019-10-18 09:30:00-04:00,127.04475053457462,127.4264010855395,126.7176195100909,126.83575439453125,6456100,0.0,0.0,0.0
2019-10-21 09:30:00-04:00,125.91789396194945,126.29954426220333,125.60892707219261,125.88153839111328,8038000,0.0,0.0,0.0
2019-10-22 09:30:00-04:00,126.65404664297445,126.79034548998243,125.98160664466867,126.61769104003906,6683300,0.0,0.0,0.0
2019-10-23 09:30:00-04:00,127.24458952241626,127.49902307271975,126.6357653937909,126.74480438232422,5995400,0.0,0.0,0.0
2019-10-24 09:30:00-04:00,126.9266410509638,127.43552241968548,126.33599424175407,126.49047088623047,6161700,0.0,0.0,0.0
2019-10-25 09:30:00-04:00,126.79029802612813,126.80847582079097,125.68168826680416,125.87252044677734,5669800,0.0,0.0,0.0
2019-10-28 09:30:00-04:00,125.01831298297807,125.01831298297807,124.48218603249441,124.72752380371094,11402100,0.0,0.0,0.0
2019-10-29 09:30:00-04:00,125.05470218322361,125.16375509965386,124.64579187700053,124.80936431884766,5296600,0.0,0.0,0.0
2019-10-30 09:30:00-04:00,125.19100335768155,126.71760539144988,125.19100335768155,126.63582611083984,10914100,0.0,0.0,0.0
2019-10-31 09:30:00-04:00,127.65355968538529,128.74399168078352,127.60812213024472,128.34417724609375,15834100,0.0,0.0,0.0
2019-11-01 09:30:00-04:00,128.1038580620218,128.5954176448479,127.24819158729956,127.94911193847656,11425500,0.246,0.0,0.0
2019-11-04 09:30:00-05:00,126.50173608469738,126.65648216884433,126.10121027171276,126.26506805419922,11124300,0.0,0.0,0.0
2019-11-05 09:30:00-05:00,124.90871227469769,125.10897512947416,124.46266975455364,124.84498596191406,13493000,0.0,0.0,0.0
2019-11-06 09:30:00-05:00,125.63698969762535,125.99199873821787,125.01799138415436,125.60057067871094,9351900,0.0,0.0,0.0
2019-11-07 09:30:00-05:00,124.11679813650149,124.12589594458291,122.3872562059823,123.32484436035156,19209800,0.0,0.0,0.0
2019-11-08 09:30:00-05:00,123.0244888546247,123.75271653475342,122.68768928210262,122.8060302734375,10222900,0.0,0.0,0.0
2019-11-11 09:30:00-05:00,123.23382008691077,123.24291789465825,122.56020728946076,122.88790893554688,4577000,0.0,0.0,0.0
2019-11-12 09:30:00-05:00,123.14279360780445,123.75268011712238,122.69675098616136,123.45228576660156,5772900,0.0,0.0,0.0
2019-11-13 09:30:00-05:00,124.53554946893395,124.67209996166639,123.95297014672094,124.25336456298828,6672400,0.0,0.0,0.0
2019-11-14 09:30:00-05:00,125.43670326821622,126.01928245365366,125.31836231358905,125.53683471679688,10213300,0.0,0.0,0.0
2019-11-15 09:30:00-05:00,125.14542913052193,125.76442743884756,125.09991230215027,125.40030670166016,4657600,0.0,0.0,0.0
2019-11-18 09:30:00-05:00,125.80994359425104,126.17405043970491,125.55505213469036,125.62787628173828,5943900,0.0,0.0,0.0
2019-11-19 09:30:00-05:00,125.95562884982078,126.74758308758157,125.95562884982078,126.67475891113281,7893100,0.0,0.0,0.0
2019-11-20 09:30:00-05:00,127.35741567908042,127.98551177978516,127.22997689703783,127.98551177978516,7905500,0.0,0.0,0.0
2019-11-21 09:30:00-05:00,127.11165460364181,127.51218051742906,126.63830453373073,127.18447875976562,5980900,0.0,0.0,0.0
2019-11-22 09:30:00-05:00,127.5303873386869,127.69423126916858,127.14805705465508,127.34832000732422,4664800,0.0,0.0,0.0
2019-11-25 09:30:00-05:00,127.71244454747685,127.92180531697485,127.60320136747937,127.72154235839844,4157300,0.0,0.0,0.0
2019-11-26 09:30:00-05:00,128.3496155732409,128.6318004489441,128.29500093791577,128.46795654296875,4281100,0.0,0.0,0.0
2019-11-27 09:30:00-05:00,127.98552779317085,128.26771271087281,127.82166997302268,128.09475708007812,4095700,0.0,0.0,0.0
2019-11-29 09:30:00-05:00,128.00370869394243,128.05832333111536,127.23907599395034,127.8216552734375,6251100,0.0,0.0,0.0
2019-12-02 09:30:00-05:00,125.96239661348912,126.44567384482998,125.78914366005282,126.1174087524414,17702200,0.241,0.0,0.0
2019-12-03 09:30:00-05:00,127.69487745638347,129.27238068038028,127.59457386360715,128.76174926757812,13062400,0.0,0.0,0.0
2019-12-04 09:30:00-05:00,127.96844196260196,128.11434063641371,126.93806562375674,127.4760513305664,8586300,0.0,0.0,0.0
2019-12-05 09:30:00-05:00,126.43657667491806,127.14781548106458,126.38186813808625,126.85601806640625,7273800,0.0,0.0,0.0
2019-12-06 09:30:00-05:00,125.86208752331713,126.85599620761005,125.70707539111527,126.15388488769531,7931100,0.0,0.0,0.0
2019-12-09 09:30:00-05:00,126.73748267760121,126.84689974706592,126.35450902080868,126.42744445800781,4016900,0.0,0.0,0.0
2019-12-10 09:30:00-05:00,126.91075740423514,127.06578351443852,126.20864579293715,126.43660736083984,4947600,0.0,0.0,0.0
2019-12-11 09:30:00-05:00,127.02011500771385,127.78606209391229,126.95627912703306,127.4304428100586,6256700,0.0,0.0,0.0
2019-12-12 09:30:00-05:00,126.91984610307134,127.00190890323348,124.56728176943001,125.3332290649414,14857000,0.0,0.0,0.0
2019-12-13 09:30:00-05:00,125.94414638181831,127.30280172915995,125.13260411877009,126.78304290771484,11335100,0.0,0.0,0.0
2019-12-16 09:30:00-05:00,126.19946078109038,126.25418321987408,125.31496918854528,125.64323425292969,9156600,0.0,0.0,0.0
2019-12-17 09:30:00-05:00,126.02621244899714,126.14474294011606,125.11436666123225,125.46998596191406,6179700,0.0,0.0,0.0
2019-12-18 09:30:00-05:00,125.19646247423893,125.33323381302391,124.26637562950243,124.43962860107422,6244700,0.0,0.0,0.0
2019-12-19 09:30:00-05:00,124.20946324439846,124.99490599588098,123.99026505703364,124.63871765136719,6591100,0.218,0.0,0.0
2019-12-20 09:30:00-05:00,124.32816170241223,124.83961005707684,124.14548963066989,124.80307006835938,5455700,0.0,0.0,0.0
2019-12-23 09:30:00-05:00,124.94927380583312,125.09540597266016,124.20949887317558,124.6204833984375,5175000,0.0,0.0,0.0
2019-12-24 09:30:00-05:00,124.13637722649156,125.17754406123113,124.10897919946612,124.97661590576172,4667400,0.0,0.0,0.0
2019-12-26 09:30:00-05:00,125.04058375539407,125.32370605948057,124.6752534146957,125.27803802490234,5290200,0.0,0.0,0.0
2019-12-27 09:30:00-05:00,125.52464646618917,125.69817665290027,125.38764234913513,125.41505432128906,7300500,0.0,0.0,0.0
2019-12-30 09:30:00-05:00,124.10897054889548,125.03140324494711,123.89891437770021,124.9583511352539,7979700,0.0,0.0,0.0
2019-12-31 09:30:00-05:00,124.40124244008958,124.62956862081839,123.64319784775904,123.7345199584961,10707400,0.0,0.0,0.0
2020-01-02 09:30:00-05:00,124.93099925214578,125.60685004716468,124.82140709898108,125.13192749023438,11034100,0.0,0.0,0.0
2020-01-03 09:30:00-05:00,126.28268956967815,127.09553048359547,125.92650116775773,127.05899047851562,12366000,0.0,0.0,0.0
2020-01-06 09:30:00-05:00,127.57956625450348,127.59783625492726,126.17306887634089,126.33747100830078,11369800,0.0,0.0,0.0
2020-01-07 09:30:00-05:00,126.23703653765875,126.46536282079936,125.70731788846086,125.71644592285156,8381200,0.0,0.0,0.0
2020-01-08 09:30:00-05:00,125.97216683109805,126.31922723156374,124.50175898601543,124.88534545898438,10621700,0.0,0.0,0.0
2020-01-09 09:30:00-05:00,124.20944416953469,125.52460521990118,124.12725008786786,125.32367706298828,7411500,0.0,0.0,0.0
2020-01-10 09:30:00-05:00,125.73468618769323,126.4653329081103,125.69816012283955,126.43793487548828,8776000,0.0,0.0,0.0
2020-01-13 09:30:00-05:00,125.92642107748922,126.11820720643023,125.47889688342711,126.05428314208984,5966900,0.0,0.0,0.0
2020-01-14 09:30:00-05:00,126.20042321200138,126.78495153575233,126.16389715972808,126.70274353027344,13920300,0.0,0.0,0.0
2020-01-15 09:30:00-05:00,127.42432486351797,127.64350915718637,126.9676723371366,127.54304504394531,6290500,0.0,0.0,0.0
2020-01-16 09:30:00-05:00,127.18682077803707,127.43341697483002,126.71191231834166,127.14116668701172,6798600,0.0,0.0,0.0
2020-01-17 09:30:00-05:00,125.65242695736792,126.16387521577042,125.45149886500697,126.05428314208984,9693100,0.0,0.0,0.0
2020-01-21 09:30:00-05:00,126.7758166585915,127.54298922252269,126.73929060427608,127.37860107421875,6794900,0.0,0.0,0.0
2020-01-22 09:30:00-05:00,127.60693558003517,127.99052188707849,127.48820150788225,127.82613372802734,6317000,0.0,0.0,0.0
2020-01-23 09:30:00-05:00,128.63899731206232,129.1230477812917,128.57505928152094,128.72119140625,9747400,0.0,0.0,0.0
2020-01-24 09:30:00-05:00,129.15957505094767,130.19161402958773,129.04998292434044,129.76235961914062,8585000,0.0,0.0,0.0
2020-01-27 09:30:00-05:00,131.47025661118286,131.78077697753906,131.05927213383742,131.78077697753906,10935200,0.0,0.0,0.0
2020-01-28 09:30:00-05:00,131.4519836042206,131.5981157506704,130.43822842003743,130.74874877929688,10612900,0.0,0.0,0.0
2020-01-29 09:30:00-05:00,131.0044468017948,132.15520586852566,130.9953048345193,132.02734375,9566800,0.0,0.0,0.0
2020-01-30 09:30:00-05:00,132.33787409987346,133.04112277314874,131.78075755484986,132.04562377929688,14711800,0.0,0.0,0.0
2020-01-31 09:30:00-05:00,132.58448145631993,133.333398224545,132.51141538605933,133.25119018554688,14538100,0.0,0.0,0.0
2020-02-03 09:30:00-05:00,132.60346204067906,133.34446571625955,131.84415801435847,133.14320373535156,15309000,0.242,0.0,0.0
2020-02-04 09:30:00-05:00,131.72523910229447,131.86245683355727,130.87444729123283,131.35015869140625,11388300,0.0,0.0,0.0
2020-02-05 09:30:00-05:00,130.17923148637814,130.54515486604694,129.8132941476272,129.91392517089844,10782600,0.0,0.0,0.0
2020-02-06 09:30:00-05:00,130.069467695572,130.70985466869968,129.90480633156875,130.4994354248047,6683100,0.0,0.0,0.0
2020-02-07 09:30:00-05:00,131.93568747173626,132.41139902765548,131.61549404852326,132.12779235839844,11374800,0.0,0.0,0.0
2020-02-10 09:30:00-05:00,132.74065815576745,132.8778758518472,132.3564206885964,132.49365234375,6699300,0.0,0.0,0.0
2020-02-11 09:30:00-05:00,132.27413589320122,132.39306724371966,131.67950705876646,131.8258819580078,7784100,0.0,0.0,0.0
2020-02-12 09:30:00-05:00,131.1580810546875,131.32275634294123,130.81045804007508,131.1580810546875,5595500,0.0,0.0,0.0
2020-02-13 09:30:00-05:00,131.2220983597961,131.91735820524727,131.06658026117196,131.6612091064453,7883400,0.0,0.0,0.0
2020-02-14 09:30:00-05:00,132.4296689496767,132.72241878123157,132.1460762747831,132.23756408691406,7137400,0.0,0.0,0.0
2020-02-18 09:30:00-05:00,132.96024210518365,133.609771945219,132.57601849410776,133.14320373535156,6909200,0.0,0.0,0.0
2020-02-19 09:30:00-05:00,132.7589680806958,133.21637909415912,132.6308935552891,133.13404846191406,5707700,0.0,0.0,0.0
2020-02-20 09:30:00-05:00,133.63726007837363,134.42400791375516,133.56407261007277,134.177001953125,9332900,0.0,0.0,0.0
2020-02-21 09:30:00-05:00,135.21074941602552,136.1987592531867,135.07351768473333,135.4302978515625,13860300,0.0,0.0,0.0
2020-02-24 09:30:00-05:00,137.9827014712877,138.10163288226136,137.22339699946704,137.4521026611328,15929300,0.0,0.0,0.0
2020-02-25 09:30:00-05:00,137.4154819601244,138.83344554499286,137.35143769031365,138.18392944335938,20802900,0.0,0.0,0.0
2020-02-26 09:30:00-05:00,137.17765307531673,138.79689306845444,136.83917316295882,137.4521026611328,22589500,0.0,0.0,0.0
2020-02-27 09:30:00-05:00,139.69338445027697,140.04102144601117,137.98267094637328,138.9432373046875,30687900,0.0,0.0,0.0
2020-02-28 09:30:00-05:00,141.29435244352646,142.69402995101507,141.0290600227643,142.0811004638672,44935200,0.0,0.0,0.0
2020-03-02 09:30:00-05:00,142.28173247292563,143.3811377620628,140.8708176017806,141.03573608398438,28152400,0.229,0.0,0.0
2020-03-03 09:30:00-05:00,140.9166117059342,146.31287183280335,139.58816322941436,143.22537231445312,38608000,0.0,0.0,0.0
2020-03-04 09:30:00-05:00,143.29869088320052,144.15989615221594,141.26478473118033,141.7045440673828,23463700,0.0,0.0,0.0
2020-03-05 09:30:00-05:00,143.95825542955725,145.50658990149967,143.66507338483214,145.2317352294922,17786200,0.0,0.0,0.0
2020-03-06 09:30:00-05:00,153.27576227453562,155.13559254732317,150.35316785167177,152.79019165039062,76288300,0.0,0.0,0.0
2020-03-09 09:30:00-04:00,164.08661357870292,164.63630907024023,156.06092799314806,156.93128967285156,41552800,0.0,0.0,0.0
2020-03-10 09:30:00-04:00,155.419697478089,158.43390263651528,148.44761544010072,148.8873748779297,37728300,0.0,0.0,0.0
2020-03-11 09:30:00-04:00,151.56248792972497,153.0283702756599,142.58400399486635,143.40855407714844,29519300,0.0,0.0,0.0
2020-03-12 09:30:00-04:00,149.80349903244468,152.4145986649666,142.61154664164735,144.29730224609375,24361800,0.0,0.0,0.0
2020-03-13 09:30:00-04:00,142.00687765571715,144.93862975331518,139.43243262658112,141.03573608398438,19812900,0.0,0.0,0.0
2020-03-16 09:30:00-04:00,146.93587704888543,152.22218687850415,144.58130497812095,150.1699676513672,30496700,0.0,0.0,0.0
2020-03-17 09:30:00-04:00,149.79435240263098,151.7458062377095,139.9088474685331,140.1562042236328,18570900,0.0,0.0,0.0
2020-03-18 09:30:00-04:00,140.027936884967,141.21896508205862,127.35725728591363,132.2496337890625,47061000,0.0,0.0,0.0
2020-03-19 09:30:00-04:00,134.63164667834934,140.5867723781307,133.07415506049904,135.85015869140625,21175300,0.0,0.0,0.0
2020-03-20 09:30:00-04:00,140.44938769721236,146.06552124023438,139.35913909364731,146.06552124023438,20863100,0.0,0.0,0.0
2020-03-23 09:30:00-04:00,144.29727531341186,152.71690904305328,143.44524096943303,152.08474731445312,19971800,0.0,0.0,0.0
2020-03-24 09:30:00-04:00,147.7329332635225,151.58085803165685,146.96335110583445,149.2537841796875,11948600,0.0,0.0,0.0
2020-03-25 09:30:00-04:00,149.8768103516104,152.7077829384955,148.07194754852117,148.91482543945312,10750600,0.0,0.0,0.0
2020-03-26 09:30:00-04:00,150.25239797658026,151.7915621724292,148.66742232687307,149.64772033691406,10576200,0.0,0.0,0.0
2020-03-27 09:30:00-04:00,151.64503675255847,154.14618641272597,150.79298815554455,153.6422882080078,12550000,0.0,0.0,0.0
2020-03-30 09:30:00-04:00,154.19196410621308,155.85023548783147,152.02979463025613,152.37794494628906,13473200,0.0,0.0,0.0
2020-03-31 09:30:00-04:00,151.8099005622897,152.9276330149865,150.76546364514445,151.14109802246094,11464800,0.0,0.0,0.0
2020-04-01 09:30:00-04:00,154.57986469037812,155.0202732563689,152.6714695707573,153.2586669921875,11334700,0.238,0.0,0.0
2020-04-02 09:30:00-04:00,154.90096984421731,155.25879299792223,153.4604933024509,154.231201171875,5771200,0.0,0.0,0.0
2020-04-03 09:30:00-04:00,154.64411373146552,156.27725718256906,154.26793662196948,154.59823608398438,6570800,0.0,0.0,0.0
2020-04-06 09:30:00-04:00,153.22198978026108,154.38721482011675,152.79076509621746,154.1945343017578,9434800,0.0,0.0,0.0
2020-04-07 09:30:00-04:00,151.35025449650874,152.68979177400223,150.20338367679062,152.57969665527344,13811400,0.0,0.0,0.0
2020-04-08 09:30:00-04:00,151.48791257365122,152.4788108981464,150.58876953841897,151.4695587158203,10147100,0.0,0.0,0.0
2020-04-09 09:30:00-04:00,150.726329265315,152.11174398967188,150.26758099898524,151.7447509765625,14259100,0.0,0.0,0.0
2020-04-13 09:30:00-04:00,151.15756202956413,152.03836490907963,150.35934448242188,150.35934448242188,8750300,0.0,0.0,0.0
2020-04-14 09:30:00-04:00,150.32264709472656,151.14840247591675,149.99234774222805,150.32264709472656,9019100,0.0,0.0,0.0
2020-04-15 09:30:00-04:00,153.03844482474224,154.68994160340432,152.9833972654348,154.30458068847656,10027800,0.0,0.0,0.0
2020-04-16 09:30:00-04:00,155.29552846505325,156.2680869903848,155.0753381573417,156.0570526123047,8265400,0.0,0.0,0.0
2020-04-17 09:30:00-04:00,155.80934205287036,156.74517888167202,153.46972198108077,153.9651641845703,8612100,0.0,0.0,0.0
2020-04-20 09:30:00-04:00,154.54318223072784,155.32304620666622,154.1027876325572,155.2037811279297,6462600,0.0,0.0,0.0
2020-04-21 09:30:00-04:00,157.74524804055065,157.94709849484852,156.69013212026945,157.15805053710938,7850700,0.0,0.0,0.0
2020-04-22 09:30:00-04:00,155.9469754713827,156.33232255428055,154.79093422268917,155.5524444580078,6230200,0.0,0.0,0.0
2020-04-23 09:30:00-04:00,155.85516345981972,156.82770774374504,155.6166193524062,156.37814331054688,5968600,0.0,0.0,0.0
2020-04-24 09:30:00-04:00,155.61664572615516,156.7451629638672,155.57995201106078,156.7451629638672,6211800,0.0,0.0,0.0
2020-04-27 09:30:00-04:00,155.66250822219945,155.74507957304516,153.6256642353325,153.8275146484375,9039500,0.0,0.0,0.0
2020-04-28 09:30:00-04:00,154.64412166090042,155.83687055710686,154.55236636123334,155.5983123779297,9905400,0.0,0.0,0.0
2020-04-29 09:30:00-04:00,155.54321832880947,156.21298701662457,154.1027557536546,154.79087829589844,8619600,0.0,0.0,0.0
2020-04-30 09:30:00-04:00,154.81842264483606,155.26798713889661,152.95590516972302,152.98342895507812,11606100,0.0,0.0,0.0
2020-05-01 09:30:00-04:00,153.88008117912148,154.4404808414511,152.90627514708518,154.29348754882812,10209400,0.216,0.0,0.0
2020-05-04 09:30:00-04:00,153.9352182802005,154.0454562536187,152.94303446527604,153.5677490234375,8300900,0.0,0.0,0.0
