,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_Vola(22)_1d,stat_market_index_change(t_1)_ratio_1d,stat_vix_change(t_1)_ratio_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_ATR_1d,stat_ATR,duration
718,GOOG,US,2022-06-13 09:30:00-04:00,2022-06-13 09:30:00-04:00,107.47286064529419,1,US-GOOG-20220613-093000,2022-06-21 09:30:00-04:00,110.6694,1,Take Profit at Close,True,1,0.029742758641697786,,,0,0,False,0,0.3822054912787528,-0.0291103033355246,0.0636259040898261,0.0122782077955176,-0.0062020172963108,-0.0273278132624819,3.953959946970318,3.953959946970316,8
719,AAPL,US,2022-06-14 09:30:00-04:00,2022-06-14 09:30:00-04:00,131.95442813892552,-1,US-AAPL-20220614-093000,2022-06-23 09:30:00-04:00,137.1176,0,Stop loss at daily close,True,0,-0.039128447100225755,,,0,0,False,0,0.4444590647042977,-0.0387684306652372,0.2259459624419342,-0.0232433876569596,-0.0313791688157609,-0.0475981858833539,5.240084779415069,5.240084779415068,9
720,AMZN,US,2022-06-14 09:30:00-04:00,2022-06-14 09:30:00-04:00,104.16395494079589,-1,US-AMZN-20220614-093000,2022-06-15 09:30:00-04:00,107.6969,0,Stop loss at daily close,True,0,-0.03391715551902906,,,0,0,False,0,0.5768959814115628,-0.0387684306652372,0.2259459624419342,-0.0232433876569596,-0.0313791688157609,-0.0475981858833539,5.777586590513978,5.777586590513977,1
721,NVDA,US,2022-06-14 09:30:00-04:00,2022-06-14 09:30:00-04:00,157.19261677230497,1,US-NVDA-20220614-093000,2022-06-15 09:30:00-04:00,161.8679,1,Take Profit at Close,True,1,0.029742384366991052,,,0,0,False,0,0.7499223847146922,-0.0387684306652372,0.2259459624419342,-0.0232433876569596,-0.0313791688157609,-0.0475981858833539,11.41142130748873,11.411421307488721,1
722,AMZN,US,2022-06-17 09:30:00-04:00,2022-06-17 09:30:00-04:00,102.82570305252075,1,US-AMZN-20220617-093000,2022-06-21 09:30:00-04:00,108.1729,1,Take Profit at Open,True,1,0.052002532331318324,,,0,0,False,0,0.5798580303285449,-0.0325119514881634,0.1124240320511833,0.0167464890244313,0.0079395145154625,-0.0469633005650531,5.690330337472394,5.690330337472393,4
723,NVDA,US,2022-06-17 09:30:00-04:00,2022-06-17 09:30:00-04:00,156.2850679600458,-1,US-NVDA-20220617-093000,2022-06-21 09:30:00-04:00,164.627,0,Stop Loss at Open,True,0,-0.053376385529593985,,,0,0,False,0,0.7056590084828199,-0.0325119514881634,0.1124240320511833,0.0167464890244313,0.0079395145154625,-0.0469633005650531,11.026304871654874,11.026304871654867,4
724,MSFT,US,2022-06-22 09:30:00-04:00,2022-06-22 09:30:00-04:00,248.5092361666092,1,US-MSFT-20220622-093000,2022-06-24 09:30:00-04:00,258.167,1,Take Profit at Open,True,1,0.03886279633854679,,,0,0,False,0,0.3357427055015324,0.0244772422800869,-0.0301959091567748,-0.0005447810052845,-0.0169522143100134,0.0170140235503246,8.22735974598442,8.227359745984423,2
725,AMZN,US,2022-06-22 09:30:00-04:00,2022-06-22 09:30:00-04:00,107.45685780525208,1,US-AMZN-20220622-093000,2022-06-23 09:30:00-04:00,110.6529,1,Take Profit at Close,True,1,0.029742561433726448,,,0,0,False,0,0.5190110466547804,0.0244772422800869,-0.0301959091567748,-0.0005447810052845,-0.0169522143100134,0.0170140235503246,5.779366523619971,5.7793665236199665,1
726,AAPL,US,2022-06-24 09:30:00-04:00,2022-06-24 09:30:00-04:00,138.66463446876548,-1,US-AAPL-20220624-093000,2022-07-07 09:30:00-04:00,145.1302,0,Stop loss at daily close,True,0,-0.0466273578407687,,,0,0,False,0,0.4141242035716795,0.0095322174091778,0.0034541786350867,-0.004688490120111,0.0082147589547971,0.0126547165426402,4.822132231101143,4.822132231101143,13
727,MSFT,US,2022-06-27 09:30:00-04:00,2022-06-27 09:30:00-04:00,264.4779332138401,-1,US-MSFT-20220627-093000,2022-06-28 09:30:00-04:00,256.6077,1,Take Profit at Close,True,1,0.029757617651513944,,,0,0,False,0,0.3461982810954982,0.0305632935858357,-0.0626505935498391,0.0004382148488373,-0.0138425803607175,0.0315890007424759,8.05111515465788,8.05111515465788,1
728,NVDA,US,2022-06-27 09:30:00-04:00,2022-06-27 09:30:00-04:00,172.90434710042317,-1,US-NVDA-20220627-093000,2022-06-28 09:30:00-04:00,167.7591,1,Take Profit at Close,True,1,0.02975776599436686,,,0,0,False,0,0.6831073600974608,0.0305632935858357,-0.0626505935498391,0.0004382148488373,-0.0138425803607175,0.0315890007424759,10.044957477778151,10.044957477778148,1
729,GOOG,US,2022-06-27 09:30:00-04:00,2022-06-27 09:30:00-04:00,118.96473130798343,1,US-GOOG-20220627-093000,2022-06-28 09:30:00-04:00,112.5434,0,Stop loss at daily close,True,0,-0.05397676468801054,,,0,0,False,0,0.4435412587231902,0.0305632935858357,-0.0626505935498391,0.0004382148488373,-0.0138425803607175,0.0315890007424759,3.983442583912818,3.9834425839128156,1
730,MSFT,US,2022-06-29 09:30:00-04:00,2022-06-29 09:30:00-04:00,254.00569177416818,-1,US-MSFT-20220629-093000,2022-07-06 09:30:00-04:00,262.637,0,Stop loss at daily close,True,0,-0.033980766988110464,,,0,0,False,0,0.3632694628958678,-0.020143036075892,0.0523191023189537,-0.0018672219059124,0.0046595064491044,-0.0185693299216609,8.016529819710302,8.016529819710302,7
731,GOOG,US,2022-06-29 09:30:00-04:00,2022-06-29 09:30:00-04:00,112.17653565979003,1,US-GOOG-20220629-093000,2022-07-01 09:30:00-04:00,108.3099,0,Stop Loss at Open,True,0,-0.0344692019328962,,,0,0,False,0,0.4272248984836539,-0.020143036075892,0.0523191023189537,-0.0018672219059124,0.0046595064491044,-0.0185693299216609,4.036821711583309,4.036821711583308,2
732,AMZN,US,2022-06-30 09:30:00-04:00,2022-06-30 09:30:00-04:00,108.13702811050416,1,US-AMZN-20220630-093000,2022-07-05 09:30:00-04:00,111.3533,1,Take Profit at Close,True,1,0.029742558545340886,,,0,0,False,0,0.5485510792139491,-0.000711745409159,-0.0070522129278958,-0.0020908109095598,0.0156082118849523,-0.0111971032906066,5.662675550478604,5.662675550478598,5
733,GOOG,US,2022-07-06 09:30:00-04:00,2022-07-06 09:30:00-04:00,114.06347986793519,-1,US-GOOG-20220706-093000,2022-07-07 09:30:00-04:00,119.3358,0,Stop loss at daily close,True,0,-0.04622268352823542,,,0,0,False,0,0.4334163910781688,0.0015841285142366,0.0314606789732321,-0.0206237006406299,0.0078569113454323,0.0078540689750674,4.163124535961912,4.1631245359619085,1
734,MSFT,US,2022-07-07 09:30:00-04:00,2022-07-07 09:30:00-04:00,261.4309343263379,-1,US-MSFT-20220707-093000,2022-07-12 09:30:00-04:00,253.6514,1,Take Profit at Close,True,1,0.029757512615652737,,,0,0,False,0,0.3598259158525271,0.0035731642904301,-0.029411813593453,-0.0152684888571522,-0.0167909571399205,-0.0079134383341015,7.521083916866411,7.521083916866408,5
735,AMZN,US,2022-07-07 09:30:00-04:00,2022-07-07 09:30:00-04:00,113.82153597450257,-1,US-AMZN-20220707-093000,2022-07-12 09:30:00-04:00,110.4345,1,Take Profit at Close,True,1,0.02975742635612741,,,0,0,False,0,0.5290297374841465,0.0035731642904301,-0.029411813593453,-0.0152684888571522,-0.0167909571399205,-0.0079134383341015,5.578770620380297,5.578770620380292,5
736,NVDA,US,2022-07-07 09:30:00-04:00,2022-07-07 09:30:00-04:00,154.36744132498498,-1,US-NVDA-20220707-093000,2022-07-13 09:30:00-04:00,145.7911,1,Take Profit at Open,True,1,0.05555796773834889,,,0,0,False,0,0.5808518326196263,0.0035731642904301,-0.029411813593453,-0.0152684888571522,-0.0167909571399205,-0.0079134383341015,9.211256769434373,9.21125676943437,6
737,GOOG,US,2022-07-08 09:30:00-04:00,2022-07-08 09:30:00-04:00,117.52061555099486,-1,US-GOOG-20220708-093000,2022-07-13 09:30:00-04:00,112.6672,1,Take Profit at Open,True,1,0.041298418394420854,,,0,0,False,0,0.4273271122956537,0.0149645879652418,-0.0243172326846921,0.0017292062699769,-0.0088000088415586,0.0243407864138796,4.193706356788727,4.1937063567887245,5
738,AAPL,US,2022-07-12 09:30:00-04:00,2022-07-12 09:30:00-04:00,144.54513374932694,1,US-AAPL-20220712-093000,2022-07-18 09:30:00-04:00,149.4089,1,Take Profit at Open,True,1,0.03364877200991002,,,0,0,False,0,0.3710951746858683,-0.0115274614227772,0.0620941852493828,-0.0060898401324918,0.0172446828074031,-0.0211093140430189,4.207955606318693,4.207955606318693,6
739,MSFT,US,2022-07-13 09:30:00-04:00,2022-07-13 09:30:00-04:00,246.70866670916246,-1,US-MSFT-20220713-093000,2022-07-18 09:30:00-04:00,256.2638,0,Stop Loss at Open,True,0,-0.038730432206914765,,,0,0,False,0,0.3796204020558157,-0.0092438787173215,0.0427971278551102,-0.0038728041455924,0.0059418370470079,-0.002211278244983,7.467770031616208,7.467770031616207,5
740,AMZN,US,2022-07-14 09:30:00-04:00,2022-07-14 09:30:00-04:00,110.21243786430358,-1,US-AMZN-20220714-093000,2022-07-15 09:30:00-04:00,113.5784,0,Stop loss at daily close,True,0,-0.030540674001247308,,,0,0,False,0,0.5188159372808478,-0.00445690251221,-0.0172224699499993,0.0063250171385778,0.0114663326759518,-0.0012383053743979,5.226613393881927,5.22661339388192,1
741,NVDA,US,2022-07-14 09:30:00-04:00,2022-07-14 09:30:00-04:00,150.96725698907866,1,US-NVDA-20220714-093000,2022-07-15 09:30:00-04:00,156.3949,1,Take Profit at Open,True,1,0.035952451671781994,,,0,0,False,0,0.6060165570508501,-0.00445690251221,-0.0172224699499993,0.0063250171385778,0.0114663326759518,-0.0012383053743979,8.670343840749247,8.670343840749243,1
742,GOOG,US,2022-07-14 09:30:00-04:00,2022-07-14 09:30:00-04:00,110.79828989982606,-1,US-GOOG-20220714-093000,2022-07-19 09:30:00-04:00,114.6487,0,Stop loss at daily close,True,0,-0.034751530043064235,,,0,0,False,0,0.4405881435350242,-0.00445690251221,-0.0172224699499993,0.0063250171385778,0.0114663326759518,-0.0012383053743979,3.979897687708276,3.9798976877082763,5
743,AMZN,US,2022-07-18 09:30:00-04:00,2022-07-18 09:30:00-04:00,114.97125,-1,US-AMZN-20220718-093000,2022-07-20 09:30:00-04:00,118.6497,0,Stop Loss at Open,True,0,-0.03199452036922272,,,0,0,False,0,0.4469344317023712,0.0192012493594366,-0.0821969737746061,-0.0012320185309108,0.0056280459702999,0.0215869805393538,5.099681790368557,5.099681790368552,2
744,NVDA,US,2022-07-18 09:30:00-04:00,2022-07-18 09:30:00-04:00,162.81691797267447,-1,US-NVDA-20220718-093000,2022-07-19 09:30:00-04:00,169.7932,0,Stop loss at daily close,True,0,-0.04284740255614202,,,0,0,False,0,0.5242336142879037,0.0192012493594366,-0.0821969737746061,-0.0012320185309108,0.0056280459702999,0.0215869805393538,8.262166541920115,8.262166541920113,1
745,MSFT,US,2022-07-19 09:30:00-04:00,2022-07-19 09:30:00-04:00,253.99582260595832,-1,US-MSFT-20220719-093000,2022-07-27 09:30:00-04:00,265.1331,0,Stop loss at daily close,True,0,-0.04384826994308381,,,0,0,False,0,0.3101902284445595,-0.0083635715808313,0.0441601203070209,0.0039943178220718,-0.0104184250061555,-0.0034109456070271,7.367238508710538,7.367238508710538,8
746,NVDA,US,2022-07-20 09:30:00-04:00,2022-07-20 09:30:00-04:00,169.34352446656186,1,US-NVDA-20220720-093000,2022-07-21 09:30:00-04:00,178.6272,1,Take Profit at Open,True,1,0.05482155613969909,,,0,0,False,0,0.5402256827182673,0.0276282916459595,-0.0316205241575134,0.0004680838117134,-0.0053945036386775,0.0350317534337321,8.596063765818664,8.596063765818664,1
747,GOOG,US,2022-07-21 09:30:00-04:00,2022-07-21 09:30:00-04:00,115.11876883697511,1,US-GOOG-20220721-093000,2022-07-22 09:30:00-04:00,108.3329,0,Stop loss at daily close,True,0,-0.05894667659784381,,,0,0,False,0,0.4086649368337565,0.0058958061932632,-0.0253061567034039,-0.006140350877193,0.0026243738510727,0.0159115697804936,3.9289859172385735,3.9289859172385735,1
748,NVDA,US,2022-07-22 09:30:00-04:00,2022-07-22 09:30:00-04:00,178.70710274036924,-1,US-NVDA-20220722-093000,2022-07-25 09:30:00-04:00,170.063,1,Take Profit at Open,True,1,0.04837022484174928,,,0,0,False,0,0.520001697708612,0.0098613727091971,-0.0322444965442084,0.0077669615603854,0.0172759642574178,0.004781307184462,8.589412466004294,8.589412466004294,3
749,AMZN,US,2022-07-25 09:30:00-04:00,2022-07-25 09:30:00-04:00,122.66932194900514,-1,US-AMZN-20220725-093000,2022-07-26 09:30:00-04:00,115.8189,1,Take Profit at Open,True,1,0.05584462227526559,,,0,0,False,0,0.4168883139776844,-0.0093324669763467,-0.003461701496893,0.0084077916883278,0.0168109819933142,-0.016230249783267,4.893751164563235,4.89375116456323,1
750,GOOG,US,2022-07-25 09:30:00-04:00,2022-07-25 09:30:00-04:00,108.90721725273131,1,US-GOOG-20220725-093000,2022-07-26 09:30:00-04:00,105.4136,0,Stop loss at daily close,True,0,-0.032078840510854155,,,0,0,False,0,0.4374434478990625,-0.0093324669763467,-0.003461701496893,0.0084077916883278,0.0168109819933142,-0.016230249783267,4.138054054508822,4.138054054508822,1
751,NVDA,US,2022-07-26 09:30:00-04:00,2022-07-26 09:30:00-04:00,168.76396113590462,1,US-NVDA-20220726-093000,2022-07-27 09:30:00-04:00,173.7834,1,Take Profit at Close,True,1,0.029742362233683605,,,0,0,False,0,0.5277483831087416,0.0013151670479691,0.0143291321696492,-0.0046899286089038,-0.0097846741894461,0.0060269716965204,8.4892298009125,8.489229800912499,1
752,AAPL,US,2022-07-27 09:30:00-04:00,2022-07-27 09:30:00-04:00,151.2326593090205,-1,US-AAPL-20220727-093000,2022-07-28 09:30:00-04:00,156.0386,0,Stop loss at daily close,True,0,-0.031778457860476436,,,0,0,False,0,0.2558277153829356,-0.0115432026620586,0.0569349267532419,-0.000756282040794,0.0007666277699385,-0.0068875707029641,3.809077909553797,3.809077909553795,1
753,AMZN,US,2022-07-27 09:30:00-04:00,2022-07-27 09:30:00-04:00,117.28067005920411,-1,US-AMZN-20220727-093000,2022-07-27 09:30:00-04:00,121.0002,0,Stop loss at daily close,True,0,-0.03171477395992237,,,0,0,False,0,0.4513987893770479,-0.0115432026620586,0.0569349267532419,-0.000756282040794,0.0007666277699385,-0.0068875707029641,4.931193690258565,4.931193690258561,0
754,GOOG,US,2022-07-27 09:30:00-04:00,2022-07-27 09:30:00-04:00,109.57259847450257,-1,US-GOOG-20220727-093000,2022-07-27 09:30:00-04:00,113.6284,0,Stop loss at daily close,True,0,-0.037014742572169725,,,0,0,False,0,0.4442296248834042,-0.0115432026620586,0.0569349267532419,-0.000756282040794,0.0007666277699385,-0.0068875707029641,4.05123004346988,4.051230043469877,0
755,GOOG,US,2022-07-28 09:30:00-04:00,2022-07-28 09:30:00-04:00,112.82820305252075,1,US-GOOG-20220728-093000,2022-07-29 09:30:00-04:00,116.184,1,Take Profit at Close,True,1,0.029742536499647594,,,0,0,False,0,0.4879454491334745,0.0261562737829377,-0.0587282596830772,0.0008150576083485,-0.0056181998102871,0.0238692512506923,4.401856403541506,4.4018564035415055,1
756,MSFT,US,2022-07-29 09:30:00-04:00,2022-07-29 09:30:00-04:00,273.97285037352736,1,US-MSFT-20220729-093000,2022-08-10 09:30:00-04:00,284.1602,1,Take Profit at Open,True,1,0.037183792527556825,,,0,0,False,0,0.3604643115819642,0.0121333386971809,-0.0391566203259186,0.0181490743326624,0.0079611167966739,0.0133579665716987,8.085482282822488,8.085482282822488,12
757,AMZN,US,2022-07-29 09:30:00-04:00,2022-07-29 09:30:00-04:00,134.86626889801025,-1,US-AMZN-20220729-093000,2022-08-03 09:30:00-04:00,139.5549,0,Stop loss at daily close,True,0,-0.03476503902940648,,,0,0,False,0,0.4599214108929964,0.0121333386971809,-0.0391566203259186,0.0181490743326624,0.0079611167966739,0.0133579665716987,5.062151573082183,5.062151573082178,5
758,NVDA,US,2022-07-29 09:30:00-04:00,2022-07-29 09:30:00-04:00,177.9080946249155,-1,US-NVDA-20220729-093000,2022-08-01 09:30:00-04:00,184.2724,0,Stop loss at daily close,True,0,-0.035772994975312444,,,0,0,False,0,0.562990293395723,0.0121333386971809,-0.0391566203259186,0.0181490743326624,0.0079611167966739,0.0133579665716987,8.562029812071943,8.562029812071941,3
759,AAPL,US,2022-08-01 09:30:00-04:00,2022-08-01 09:30:00-04:00,159.66803859835076,1,US-AAPL-20220801-093000,2022-08-03 09:30:00-04:00,164.417,1,Take Profit at Close,True,1,0.029742717724461937,,,0,0,False,0,0.2524037677023575,0.0142077600825818,-0.0447828035565005,0.0071987517765159,-0.0027174694876133,0.0065134840237743,4.056752168769692,4.05675216876969,2
760,AAPL,US,2022-08-04 09:30:00-04:00,2022-08-04 09:30:00-04:00,164.54406654320593,-1,US-AAPL-20220804-093000,2022-08-12 09:30:00-04:00,170.9027,0,Stop loss at daily close,True,0,-0.038643954719111265,,,0,0,False,0,0.2672761649874299,0.0156384771631401,-0.0827413086914201,-0.0073965195452072,0.0157445618930165,0.0140668295178727,4.061697409785486,4.061697409785483,8
761,AMZN,US,2022-08-04 09:30:00-04:00,2022-08-04 09:30:00-04:00,140.54485683059693,-1,US-AMZN-20220804-093000,2022-08-16 09:30:00-04:00,144.8162,0,Stop loss at daily close,True,0,-0.03039131609455808,,,0,0,False,0,0.5252726031215339,0.0156384771631401,-0.0827413086914201,-0.0073965195452072,0.0157445618930165,0.0140668295178727,5.644535304470393,5.644535304470391,12
762,GOOG,US,2022-08-05 09:30:00-04:00,2022-08-05 09:30:00-04:00,116.95923280525209,1,US-GOOG-20220805-093000,2022-08-10 09:30:00-04:00,120.4379,1,Take Profit at Close,True,1,0.029742561671383526,,,0,0,False,0,0.4491685513843856,-0.0007773401640558,-0.0232346337656135,0.0173492605233218,-0.0003349081446598,-0.0012939671459599,3.8311709451128,3.8311709451128015,5
763,NVDA,US,2022-08-08 09:30:00-04:00,2022-08-08 09:30:00-04:00,174.88939842238798,1,US-NVDA-20220808-093000,2022-08-10 09:30:00-04:00,180.091,1,Take Profit at Close,True,1,0.029742234946964947,,,0,0,False,0,0.469411779977948,-0.0016257460597355,-0.0135261617678915,-0.0087223794162356,-0.023803706018169,0.0080568098288353,7.951700201284417,7.951700201284418,2
764,MSFT,US,2022-08-11 09:30:00-04:00,2022-08-11 09:30:00-04:00,286.9463408109049,1,US-MSFT-20220811-093000,2022-08-22 09:30:00-04:00,274.4666,0,Stop loss at daily close,True,0,-0.04349154889251206,,,0,0,False,0,0.3544989232950465,0.0212906376412902,-0.0932476180045996,0.0008918481526964,-0.0065315133897452,0.0294632649655608,7.030584692657835,7.030584692657835,11
765,GOOG,US,2022-08-12 09:30:00-04:00,2022-08-12 09:30:00-04:00,121.19029366302492,1,US-GOOG-20220812-093000,2022-08-22 09:30:00-04:00,116.071,0,Stop Loss at Open,True,0,-0.04224177950471303,,,0,0,False,0,0.4252270938788922,-0.0007054739583503,0.0233029887109887,-0.0032858233984645,-0.0233094545689167,0.0030519282801193,3.51705271443587,3.5170527144358728,10
766,NVDA,US,2022-08-15 09:30:00-04:00,2022-08-15 09:30:00-04:00,186.8704222997912,1,US-NVDA-20220815-093000,2022-08-19 09:30:00-04:00,178.2676,0,Stop loss at daily close,True,0,-0.04603629720486169,,,0,0,False,0,0.551587478972319,0.0173223687745669,-0.0331683193558676,0.0049729142632175,0.0101406118987878,0.0209390081037839,8.766435291864891,8.766435291864891,4
767,AAPL,US,2022-08-17 09:30:00-04:00,2022-08-17 09:30:00-04:00,171.5680206067815,1,US-AAPL-20220817-093000,2022-08-22 09:30:00-04:00,166.321,0,Stop loss at daily close,True,0,-0.030582742566035603,,,0,0,False,0,0.2647580869807248,0.001875679716581,-0.0130325924280079,-0.0046031621925483,0.0041578526372954,-0.0004056429114036,3.4997016618711214,3.4997016618711214,5
768,AMZN,US,2022-08-18 09:30:00-04:00,2022-08-18 09:30:00-04:00,141.2846773223877,-1,US-AMZN-20220818-093000,2022-08-22 09:30:00-04:00,135.7539,1,Take Profit at Open,True,1,0.039146335095966635,,,0,0,False,0,0.5199950124465078,-0.0072377949540946,0.010665265554941,-0.0072749282083076,-0.0104374426015655,-0.0164412160281949,4.877051906920579,4.877051906920579,4
769,NVDA,US,2022-08-22 09:30:00-04:00,2022-08-22 09:30:00-04:00,174.76945533676076,1,US-NVDA-20220822-093000,2022-08-25 09:30:00-04:00,168.2302,0,Stop Loss at Open,True,0,-0.03741646573287285,,,0,0,False,0,0.5493375032500485,-0.0129000011398479,0.053169782409155,-0.0043867561260129,-0.0161024454287299,-0.0216820886907732,8.329769538810318,8.32976953881031,3
770,MSFT,US,2022-08-23 09:30:00-04:00,2022-08-23 09:30:00-04:00,273.17201584625246,-1,US-MSFT-20220823-093000,2022-08-29 09:30:00-04:00,262.8386,1,Take Profit at Open,True,1,0.03782750518657945,,,0,0,False,0,0.3400772796142153,-0.0214000649197158,0.1553397473948257,-0.0077820873059795,-0.0033615679329997,-0.0212583267532963,6.019542622563659,6.01954262256366,6
771,GOOG,US,2022-08-23 09:30:00-04:00,2022-08-23 09:30:00-04:00,114.34857969474794,1,US-GOOG-20220823-093000,2022-08-29 09:30:00-04:00,110.7523,0,Stop Loss at Open,True,0,-0.031450147473175066,,,0,0,False,0,0.4107336658518564,-0.0214000649197158,0.1553397473948257,-0.0077820873059795,-0.0033615679329997,-0.0212583267532963,3.118309098537034,3.1183090985370354,6
772,AAPL,US,2022-08-26 09:30:00-04:00,2022-08-26 09:30:00-04:00,169.38330955036577,1,US-AAPL-20220826-093000,2022-08-26 09:30:00-04:00,162.4004,0,Stop loss at daily close,True,0,-0.04122548773490237,,,0,0,False,0,0.256736756709762,0.0140916055180615,-0.0455740149906571,0.0056642076136728,0.0139363513438444,0.0151656728415525,3.1650628155394718,3.1650628155394736,0
